,1,2
25961,0.37,0.37
25962,0.37,0.37
25963,0.37,0.37
25964,0.37,0.37
25965,0.37,0.37
25966,0.37,0.37
25967,0.37,0.37
25968,0.37,0.37
25969,0.37,0.37
25970,0.37,0.37
25971,0.37,0.37
25972,0.37,0.37
25973,0.37,0.37
25974,0.37,0.37
25975,0.37,0.37
25976,0.37,0.37
25977,0.37,0.37
25978,0.37,0.37
25979,0.37,0.37
25980,0.37,0.37
25981,0.37,0.37
25982,0.37,0.37
25983,0.37,0.37
25984,0.37,0.37
25985,0.37,0.37
25986,0.37,0.37
25987,0.37,0.37
25988,0.37,0.37
25989,0.37,0.37
25990,0.37,0.37
25991,0.37,0.37
25992,0.37,0.37
25993,0.37,0.37
25994,0.37,0.37
25995,0.37,0.37
25996,0.37,0.37
25997,0.37,0.37
25998,0.37,0.37
25999,0.37,0.37
26000,0.37,0.37
26001,0.37,0.37
26002,0.37,0.37
26003,0.37,0.37
26004,0.37,0.37
26005,0.37,0.37
26006,0.37,0.37
26007,0.37,0.37
26008,0.37,0.37
26009,0.37,0.37
26010,0.37,0.37
26011,0.37,0.37
26012,0.37,0.37
26013,0.37,0.37
26014,0.37,0.37
26015,0.37,0.37
26016,0.37,0.37
26017,0.37,0.37
26018,0.37,0.37
26019,0.37,0.37
26020,0.37,0.37
26021,0.37,0.37
26022,0.37,0.37
26023,0.37,0.37
26024,0.37,0.37
26025,0.37,0.37
26026,0.37,0.37
26027,0.37,0.37
26028,0.37,0.37
26029,0.37,0.37
26030,0.37,0.37
26031,0.37,0.37
26032,0.37,0.37
26033,0.37,0.37
26034,0.37,0.37
26035,0.37,0.37
26036,0.37,0.37
26037,0.37,0.37
26038,0.37,0.37
26039,0.37,0.37
26040,0.37,0.37
26041,0.37,0.37
26042,0.37,0.37
26043,0.37,0.37
26044,0.37,0.37
26045,0.37,0.37
26046,0.37,0.37
26047,0.37,0.37
26048,0.37,0.37
26049,0.37,0.37
26050,0.37,0.37
26051,0.37,0.37
26052,0.37,0.37
26053,0.37,0.37
26054,0.37,0.37
26055,0.37,0.37
26056,0.37,0.37
26057,0.37,0.37
26058,0.37,0.37
26059,0.37,0.37
26060,0.37,0.37
26061,0.37,0.37
26062,0.37,0.37
26063,0.37,0.37
26064,0.37,0.37
26065,0.37,0.37
26066,0.37,0.37
26067,0.37,0.37
26068,0.37,0.37
26069,0.37,0.37
26070,0.37,0.37
26071,0.37,0.37
26072,0.37,0.37
26073,0.37,0.37
26074,0.37,0.37
26075,0.37,0.37
26076,0.37,0.37
26077,0.37,0.37
26078,0.37,0.37
26079,0.37,0.37
26080,0.37,0.37
26081,0.37,0.37
26082,0.37,0.37
26083,0.37,0.37
26084,0.37,0.37
26085,0.37,0.37
26086,0.37,0.37
26087,0.37,0.37
26088,0.37,0.37
26089,0.37,0.37
26090,0.37,0.37
26091,0.37,0.37
26092,0.37,0.37
26093,0.37,0.37
26094,0.37,0.37
26095,0.37,0.37
26096,0.37,0.37
26097,0.37,0.37
26098,0.37,0.37
26099,0.37,0.37
26100,0.37,0.37
26101,0.37,0.37
26102,0.37,0.37
26103,0.37,0.37
26104,0.37,0.37
26105,0.37,0.37
26106,0.37,0.37
26107,0.37,0.37
26108,0.37,0.37
26109,0.37,0.37
26110,0.37,0.37
26111,0.37,0.37
26112,0.37,0.37
26113,0.37,0.37
26114,0.37,0.37
26115,0.37,0.37
26116,0.37,0.37
26117,0.37,0.37
26118,0.37,0.37
26119,0.37,0.37
26120,0.37,0.37
26121,0.37,0.37
26122,0.37,0.37
26123,0.37,0.37
26124,0.37,0.37
26125,0.37,0.37
26126,0.37,0.37
26127,0.37,0.37
26128,0.37,0.37
26129,0.37,0.37
26130,0.37,0.37
26131,0.37,0.37
26132,0.37,0.37
26133,0.37,0.37
26134,0.37,0.37
26135,0.37,0.37
26136,0.37,0.37
26137,0.37,0.37
26138,0.37,0.37
26139,0.37,0.37
26140,0.37,0.37
26141,0.37,0.37
26142,0.37,0.37
26143,0.37,0.37
26144,0.37,0.37
26145,0.37,0.37
26146,0.37,0.37
26147,0.37,0.37
26148,0.37,0.37
26149,0.37,0.37
26150,0.37,0.37
26151,0.37,0.37
26152,0.37,0.37
26153,0.37,0.37
26154,0.37,0.37
26155,0.37,0.37
26156,0.37,0.37
26157,0.37,0.37
26158,0.37,0.37
26159,0.37,0.37
26160,0.37,0.37
26161,0.37,0.37
26162,0.37,0.37
26163,0.37,0.37
26164,0.37,0.37
26165,0.37,0.37
26166,0.37,0.37
26167,0.37,0.37
26168,0.37,0.37
26169,0.37,0.37
26170,0.37,0.37
26171,0.37,0.37
26172,0.37,0.37
26173,0.37,0.37
26174,0.37,0.37
26175,0.37,0.37
26176,0.37,0.37
26177,0.37,0.37
26178,0.37,0.37
26179,0.37,0.37
26180,0.37,0.37
26181,0.37,0.37
26182,0.37,0.37
26183,0.37,0.37
26184,0.37,0.37
26185,0.37,0.37
26186,0.37,0.37
26187,0.37,0.37
26188,0.37,0.37
26189,0.37,0.37
26190,0.37,0.37
26191,0.37,0.37
26192,0.37,0.37
26193,0.37,0.37
26194,0.37,0.37
26195,0.37,0.37
26196,0.37,0.37
26197,0.37,0.37
26198,0.37,0.37
26199,0.37,0.37
26200,0.37,0.37
26201,0.37,0.37
26202,0.37,0.37
26203,0.37,0.37
26204,0.37,0.37
26205,0.37,0.37
26206,0.37,0.37
26207,0.37,0.37
26208,0.37,0.37
26209,0.37,0.37
26210,0.37,0.37
26211,0.37,0.37
26212,0.37,0.37
26213,0.37,0.37
26214,0.37,0.37
26215,0.37,0.37
26216,0.37,0.37
26217,0.37,0.37
26218,0.37,0.37
26219,0.37,0.37
26220,0.37,0.37
26221,0.37,0.37
26222,0.37,0.37
26223,0.37,0.37
26224,0.37,0.37
26225,0.37,0.37
26226,0.37,0.37
26227,0.37,0.37
26228,0.37,0.37
26229,0.37,0.37
26230,0.37,0.37
26231,0.37,0.37
26232,0.37,0.37
26233,0.37,0.37
26234,0.37,0.37
26235,0.37,0.37
26236,0.37,0.37
26237,0.37,0.37
26238,0.37,0.37
26239,0.37,0.37
26240,0.37,0.37
26241,0.37,0.37
26242,0.37,0.37
26243,0.37,0.37
26244,0.37,0.37
26245,0.37,0.37
26246,0.37,0.37
26247,0.37,0.37
26248,0.37,0.37
26249,0.37,0.37
26250,0.37,0.37
26251,0.37,0.37
26252,0.37,0.37
26253,0.37,0.37
26254,0.37,0.37
26255,0.37,0.37
26256,0.37,0.37
26257,0.37,0.37
26258,0.37,0.37
26259,0.37,0.37
26260,0.37,0.37
26261,0.37,0.37
26262,0.37,0.37
26263,0.37,0.37
26264,0.37,0.37
26265,0.37,0.37
26266,0.37,0.37
26267,0.37,0.37
26268,0.37,0.37
26269,0.37,0.37
26270,0.37,0.37
26271,0.37,0.37
26272,0.37,0.37
26273,0.37,0.37
26274,0.37,0.37
26275,0.37,0.37
26276,0.37,0.37
26277,0.37,0.37
26278,0.37,0.37
26279,0.37,0.37
26280,0.37,0.37
26281,0.37,0.37
26282,0.37,0.37
26283,0.37,0.37
26284,0.37,0.37
26285,0.37,0.37
26286,0.37,0.37
26287,0.37,0.37
26288,0.37,0.37
26289,0.37,0.37
26290,0.37,0.37
26291,0.37,0.37
26292,0.37,0.37
26293,0.37,0.37
26294,0.37,0.37
26295,0.37,0.37
26296,0.37,0.37
26297,0.37,0.37
26298,0.37,0.37
26299,0.37,0.37
26300,0.37,0.37
26301,0.37,0.37
26302,0.37,0.37
26303,0.37,0.37
26304,0.37,0.37
26305,0.37,0.37
26306,0.37,0.37
26307,0.37,0.37
26308,0.37,0.37
26309,0.37,0.37
26310,0.37,0.37
26311,0.37,0.37
26312,0.37,0.37
26313,0.37,0.37
26314,0.37,0.37
26315,0.37,0.37
26316,0.37,0.37
26317,0.37,0.37
26318,0.37,0.37
26319,0.37,0.37
26320,0.37,0.37
26321,0.37,0.37
26322,0.37,0.37
26323,0.37,0.37
26324,0.37,0.37
26325,0.37,0.37
26326,0.37,0.37
26327,0.37,0.37
26328,0.37,0.37
26329,0.37,0.37
26330,0.37,0.37
26331,0.37,0.37
26332,0.37,0.37
26333,0.37,0.37
26334,0.37,0.37
26335,0.37,0.37
26336,0.37,0.37
26337,0.37,0.37
26338,0.37,0.37
26339,0.37,0.37
26340,0.37,0.37
26341,0.37,0.37
26342,0.37,0.37
26343,0.37,0.37
26344,0.37,0.37
26345,0.37,0.37
26346,0.37,0.37
26347,0.37,0.37
26348,0.37,0.37
26349,0.37,0.37
26350,0.37,0.37
26351,0.37,0.37
26352,0.37,0.37
26353,0.37,0.37
26354,0.37,0.37
26355,0.37,0.37
26356,0.37,0.37
26357,0.37,0.37
26358,0.37,0.37
26359,0.37,0.37
26360,0.37,0.37
26361,0.37,0.37
26362,0.37,0.37
26363,0.37,0.37
26364,0.37,0.37
26365,0.37,0.37
26366,0.37,0.37
26367,0.37,0.37
26368,0.37,0.37
26369,0.37,0.37
26370,0.37,0.37
26371,0.37,0.37
26372,0.37,0.37
26373,0.37,0.37
26374,0.37,0.37
26375,0.37,0.37
26376,0.37,0.37
26377,0.37,0.37
26378,0.37,0.37
26379,0.37,0.37
26380,0.37,0.37
26381,0.37,0.37
26382,0.37,0.37
26383,0.37,0.37
26384,0.37,0.37
26385,0.37,0.37
26386,0.37,0.37
26387,0.37,0.37
26388,0.37,0.37
26389,0.37,0.37
26390,0.37,0.37
26391,0.37,0.37
26392,0.37,0.37
26393,0.37,0.37
26394,0.37,0.37
26395,0.37,0.37
26396,0.37,0.37
26397,0.37,0.37
26398,0.37,0.37
26399,0.37,0.37
26400,0.37,0.37
26401,0.37,0.37
26402,0.37,0.37
26403,0.37,0.37
26404,0.37,0.37
26405,0.37,0.37
26406,0.37,0.37
26407,0.37,0.37
26408,0.37,0.37
26409,0.37,0.37
26410,0.37,0.37
26411,0.37,0.37
26412,0.37,0.37
26413,0.37,0.37
26414,0.37,0.37
26415,0.37,0.37
26416,0.37,0.37
26417,0.37,0.37
26418,0.37,0.37
26419,0.37,0.37
26420,0.37,0.37
26421,0.37,0.37
26422,0.37,0.37
26423,0.37,0.37
26424,0.37,0.37
26425,0.37,0.37
26426,0.37,0.37
26427,0.37,0.37
26428,0.37,0.37
26429,0.37,0.37
26430,0.37,0.37
26431,0.37,0.37
26432,0.37,0.37
26433,0.37,0.37
26434,0.37,0.37
26435,0.37,0.37
26436,0.37,0.37
26437,0.37,0.37
26438,0.37,0.37
26439,0.37,0.37
26440,0.37,0.37
26441,0.37,0.37
26442,0.37,0.37
26443,0.37,0.37
26444,0.37,0.37
26445,0.37,0.37
26446,0.37,0.37
26447,0.37,0.37
26448,0.37,0.37
26449,0.37,0.37
26450,0.37,0.37
26451,0.37,0.37
26452,0.37,0.37
26453,0.37,0.37
26454,0.37,0.37
26455,0.37,0.37
26456,0.37,0.37
26457,0.37,0.37
26458,0.37,0.37
26459,0.37,0.37
26460,0.37,0.37
26461,0.37,0.37
26462,0.37,0.37
26463,0.37,0.37
26464,0.37,0.37
26465,0.37,0.37
26466,0.37,0.37
26467,0.37,0.37
26468,0.37,0.37
26469,0.37,0.37
26470,0.37,0.37
26471,0.37,0.37
26472,0.37,0.37
26473,0.37,0.37
26474,0.37,0.37
26475,0.37,0.37
26476,0.37,0.37
26477,0.37,0.37
26478,0.37,0.37
26479,0.37,0.37
26480,0.37,0.37
26481,0.37,0.37
26482,0.37,0.37
26483,0.37,0.37
26484,0.37,0.37
26485,0.37,0.37
26486,0.37,0.37
26487,0.37,0.37
26488,0.37,0.37
26489,0.37,0.37
26490,0.37,0.37
26491,0.37,0.37
26492,0.37,0.37
26493,0.37,0.37
26494,0.37,0.37
26495,0.37,0.37
26496,0.37,0.37
26497,0.37,0.37
26498,0.37,0.37
26499,0.37,0.37
26500,0.37,0.37
26501,0.37,0.37
26502,0.37,0.37
26503,0.37,0.37
26504,0.37,0.37
26505,0.37,0.37
26506,0.37,0.37
26507,0.37,0.37
26508,0.37,0.37
26509,0.37,0.37
26510,0.37,0.37
26511,0.37,0.37
26512,0.37,0.37
26513,0.37,0.37
26514,0.37,0.37
26515,0.37,0.37
26516,0.37,0.37
26517,0.37,0.37
26518,0.37,0.37
26519,0.37,0.37
26520,0.37,0.37
26521,0.37,0.37
26522,0.37,0.37
26523,0.37,0.37
26524,0.37,0.37
26525,0.37,0.37
26526,0.37,0.37
26527,0.37,0.37
26528,0.37,0.37
26529,0.37,0.37
26530,0.37,0.37
26531,0.37,0.37
26532,0.37,0.37
26533,0.37,0.37
26534,0.37,0.37
26535,0.37,0.37
26536,0.37,0.37
26537,0.37,0.37
26538,0.37,0.37
26539,0.37,0.37
26540,0.37,0.37
26541,0.37,0.37
26542,0.37,0.37
26543,0.37,0.37
26544,0.37,0.37
26545,0.37,0.37
26546,0.37,0.37
26547,0.37,0.37
26548,0.37,0.37
26549,0.37,0.37
26550,0.37,0.37
26551,0.37,0.37
26552,0.37,0.37
26553,0.37,0.37
26554,0.37,0.37
26555,0.37,0.37
26556,0.37,0.37
26557,0.37,0.37
26558,0.37,0.37
26559,0.37,0.37
26560,0.37,0.37
26561,0.37,0.37
26562,0.37,0.37
26563,0.37,0.37
26564,0.37,0.37
26565,0.37,0.37
26566,0.37,0.37
26567,0.37,0.37
26568,0.37,0.37
26569,0.37,0.37
26570,0.37,0.37
26571,0.37,0.37
26572,0.37,0.37
26573,0.37,0.37
26574,0.37,0.37
26575,0.37,0.37
26576,0.37,0.37
26577,0.37,0.37
26578,0.37,0.37
26579,0.37,0.37
26580,0.37,0.37
26581,0.37,0.37
26582,0.37,0.37
26583,0.37,0.37
26584,0.37,0.37
26585,0.37,0.37
26586,0.37,0.37
26587,0.37,0.37
26588,0.37,0.37
26589,0.37,0.37
26590,0.37,0.37
26591,0.37,0.37
26592,0.37,0.37
26593,0.37,0.37
26594,0.37,0.37
26595,0.37,0.37
26596,0.37,0.37
26597,0.37,0.37
26598,0.37,0.37
26599,0.37,0.37
26600,0.37,0.37
26601,0.37,0.37
26602,0.37,0.37
26603,0.37,0.37
26604,0.37,0.37
26605,0.37,0.37
26606,0.37,0.37
26607,0.37,0.37
26608,0.37,0.37
26609,0.37,0.37
26610,0.37,0.37
26611,0.37,0.37
26612,0.37,0.37
26613,0.37,0.37
26614,0.37,0.37
26615,0.37,0.37
26616,0.37,0.37
26617,0.37,0.37
26618,0.37,0.37
26619,0.37,0.37
26620,0.37,0.37
26621,0.37,0.37
26622,0.37,0.37
26623,0.37,0.37
26624,0.37,0.37
26625,0.37,0.37
26626,0.37,0.37
26627,0.37,0.37
26628,0.37,0.37
26629,0.37,0.37
26630,0.37,0.37
26631,0.37,0.37
26632,0.37,0.37
26633,0.37,0.37
26634,0.37,0.37
26635,0.37,0.37
26636,0.37,0.37
26637,0.37,0.37
26638,0.37,0.37
26639,0.37,0.37
26640,0.37,0.37
26641,0.37,0.37
26642,0.37,0.37
26643,0.37,0.37
26644,0.37,0.37
26645,0.37,0.37
26646,0.37,0.37
26647,0.37,0.37
26648,0.37,0.37
26649,0.37,0.37
26650,0.37,0.37
26651,0.37,0.37
26652,0.37,0.37
26653,0.37,0.37
26654,0.37,0.37
26655,0.37,0.37
26656,0.37,0.37
26657,0.37,0.37
26658,0.37,0.37
26659,0.37,0.37
26660,0.37,0.37
26661,0.37,0.37
26662,0.37,0.37
26663,0.37,0.37
26664,0.37,0.37
26665,0.37,0.37
26666,0.37,0.37
26667,0.37,0.37
26668,0.37,0.37
26669,0.37,0.37
26670,0.37,0.37
26671,0.37,0.37
26672,0.37,0.37
26673,0.37,0.37
26674,0.37,0.37
26675,0.37,0.37
26676,0.37,0.37
26677,0.37,0.37
26678,0.37,0.37
26679,0.37,0.37
26680,0.37,0.37
26681,0.37,0.37
26682,0.37,0.37
26683,0.37,0.37
26684,0.37,0.37
26685,0.37,0.37
26686,0.37,0.37
26687,0.37,0.37
26688,0.37,0.37
26689,0.37,0.37
26690,0.37,0.37
26691,0.37,0.37
26692,0.37,0.37
26693,0.37,0.37
26694,0.37,0.37
26695,0.37,0.37
26696,0.37,0.37
26697,0.37,0.37
26698,0.37,0.37
26699,0.37,0.37
26700,0.37,0.37
26701,0.37,0.37
26702,0.37,0.37
26703,0.37,0.37
26704,0.37,0.37
26705,0.37,0.37
26706,0.37,0.37
26707,0.37,0.37
26708,0.37,0.37
26709,0.37,0.37
26710,0.37,0.37
26711,0.37,0.37
26712,0.37,0.37
26713,0.37,0.37
26714,0.37,0.37
26715,0.37,0.37
26716,0.37,0.37
26717,0.37,0.37
26718,0.37,0.37
26719,0.37,0.37
26720,0.37,0.37
26721,0.37,0.37
26722,0.37,0.37
26723,0.37,0.37
26724,0.37,0.37
26725,0.37,0.37
26726,0.37,0.37
26727,0.37,0.37
26728,0.37,0.37
26729,0.37,0.37
26730,0.37,0.37
26731,0.37,0.37
26732,0.37,0.37
26733,0.37,0.37
26734,0.37,0.37
26735,0.37,0.37
26736,0.37,0.37
26737,0.37,0.37
26738,0.37,0.37
26739,0.37,0.37
26740,0.37,0.37
26741,0.37,0.37
26742,0.37,0.37
26743,0.37,0.37
26744,0.37,0.37
26745,0.37,0.37
26746,0.37,0.37
26747,0.37,0.37
26748,0.37,0.37
26749,0.37,0.37
26750,0.37,0.37
26751,0.37,0.37
26752,0.37,0.37
26753,0.37,0.37
26754,0.37,0.37
26755,0.37,0.37
26756,0.37,0.37
26757,0.37,0.37
26758,0.37,0.37
26759,0.37,0.37
26760,0.37,0.37
26761,0.37,0.37
26762,0.37,0.37
26763,0.37,0.37
26764,0.37,0.37
26765,0.37,0.37
26766,0.37,0.37
26767,0.37,0.37
26768,0.37,0.37
26769,0.37,0.37
26770,0.37,0.37
26771,0.37,0.37
26772,0.37,0.37
26773,0.37,0.37
26774,0.37,0.37
26775,0.37,0.37
26776,0.37,0.37
26777,0.37,0.37
26778,0.37,0.37
26779,0.37,0.37
26780,0.37,0.37
26781,0.37,0.37
26782,0.37,0.37
26783,0.37,0.37
26784,0.37,0.37
26785,0.37,0.37
26786,0.37,0.37
26787,0.37,0.37
26788,0.37,0.37
26789,0.37,0.37
26790,0.37,0.37
26791,0.37,0.37
26792,0.37,0.37
26793,0.37,0.37
26794,0.37,0.37
26795,0.37,0.37
26796,0.37,0.37
26797,0.37,0.37
26798,0.37,0.37
26799,0.37,0.37
26800,0.37,0.37
26801,0.37,0.37
26802,0.37,0.37
26803,0.37,0.37
26804,0.37,0.37
26805,0.37,0.37
26806,0.37,0.37
26807,0.37,0.37
26808,0.37,0.37
26809,0.37,0.37
26810,0.37,0.37
26811,0.37,0.37
26812,0.37,0.37
26813,0.37,0.37
26814,0.37,0.37
26815,0.37,0.37
26816,0.37,0.37
26817,0.37,0.37
26818,0.37,0.37
26819,0.37,0.37
26820,0.37,0.37
26821,0.37,0.37
26822,0.37,0.37
26823,0.37,0.37
26824,0.37,0.37
26825,0.37,0.37
26826,0.37,0.37
26827,0.37,0.37
26828,0.37,0.37
26829,0.37,0.37
26830,0.37,0.37
26831,0.37,0.37
26832,0.37,0.37
26833,0.37,0.37
26834,0.37,0.37
26835,0.37,0.37
26836,0.37,0.37
26837,0.37,0.37
26838,0.37,0.37
26839,0.37,0.37
26840,0.37,0.37
26841,0.37,0.37
26842,0.37,0.37
26843,0.37,0.37
26844,0.37,0.37
26845,0.37,0.37
26846,0.37,0.37
26847,0.37,0.37
26848,0.37,0.37
26849,0.37,0.37
26850,0.37,0.37
26851,0.37,0.37
26852,0.37,0.37
26853,0.37,0.37
26854,0.37,0.37
26855,0.37,0.37
26856,0.37,0.37
26857,0.37,0.37
26858,0.37,0.37
26859,0.37,0.37
26860,0.37,0.37
26861,0.37,0.37
26862,0.37,0.37
26863,0.37,0.37
26864,0.37,0.37
26865,0.37,0.37
26866,0.37,0.37
26867,0.37,0.37
26868,0.37,0.37
26869,0.37,0.37
26870,0.37,0.37
26871,0.37,0.37
26872,0.37,0.37
26873,0.37,0.37
26874,0.37,0.37
26875,0.37,0.37
26876,0.37,0.37
26877,0.37,0.37
26878,0.37,0.37
26879,0.37,0.37
26880,0.37,0.37
26881,0.37,0.37
26882,0.37,0.37
26883,0.37,0.37
26884,0.37,0.37
26885,0.37,0.37
26886,0.37,0.37
26887,0.37,0.37
26888,0.37,0.37
26889,0.37,0.37
26890,0.37,0.37
26891,0.37,0.37
26892,0.37,0.37
26893,0.37,0.37
26894,0.37,0.37
26895,0.37,0.37
26896,0.37,0.37
26897,0.37,0.37
26898,0.37,0.37
26899,0.37,0.37
26900,0.37,0.37
26901,0.37,0.37
26902,0.37,0.37
26903,0.37,0.37
26904,0.37,0.37
26905,0.37,0.37
26906,0.37,0.37
26907,0.37,0.37
26908,0.37,0.37
26909,0.37,0.37
26910,0.37,0.37
26911,0.37,0.37
26912,0.37,0.37
26913,0.37,0.37
26914,0.37,0.37
26915,0.37,0.37
26916,0.37,0.37
26917,0.37,0.37
26918,0.37,0.37
26919,0.37,0.37
26920,0.37,0.37
26921,0.37,0.37
26922,0.37,0.37
26923,0.37,0.37
26924,0.37,0.37
26925,0.37,0.37
26926,0.37,0.37
26927,0.37,0.37
26928,0.37,0.37
26929,0.37,0.37
26930,0.37,0.37
26931,0.37,0.37
26932,0.37,0.37
26933,0.37,0.37
26934,0.37,0.37
26935,0.37,0.37
26936,0.37,0.37
26937,0.37,0.37
26938,0.37,0.37
26939,0.37,0.37
26940,0.37,0.37
26941,0.37,0.37
26942,0.37,0.37
26943,0.37,0.37
26944,0.37,0.37
26945,0.37,0.37
26946,0.37,0.37
26947,0.37,0.37
26948,0.37,0.37
26949,0.37,0.37
26950,0.37,0.37
26951,0.37,0.37
26952,0.37,0.37
26953,0.37,0.37
26954,0.37,0.37
26955,0.37,0.37
26956,0.37,0.37
26957,0.37,0.37
26958,0.37,0.37
26959,0.37,0.37
26960,0.37,0.37
26961,0.37,0.37
26962,0.37,0.37
26963,0.37,0.37
26964,0.37,0.37
26965,0.37,0.37
26966,0.37,0.37
26967,0.37,0.37
26968,0.37,0.37
26969,0.37,0.37
26970,0.37,0.37
26971,0.37,0.37
26972,0.37,0.37
26973,0.37,0.37
26974,0.37,0.37
26975,0.37,0.37
26976,0.37,0.37
26977,0.37,0.37
26978,0.37,0.37
26979,0.37,0.37
26980,0.37,0.37
26981,0.37,0.37
26982,0.37,0.37
26983,0.37,0.37
26984,0.37,0.37
26985,0.37,0.37
26986,0.37,0.37
26987,0.37,0.37
26988,0.37,0.37
26989,0.37,0.37
26990,0.37,0.37
26991,0.37,0.37
26992,0.37,0.37
26993,0.37,0.37
26994,0.37,0.37
26995,0.37,0.37
26996,0.37,0.37
26997,0.37,0.37
26998,0.37,0.37
26999,0.37,0.37
27000,0.37,0.37
27001,0.37,0.37
27002,0.37,0.37
27003,0.37,0.37
27004,0.37,0.37
27005,0.37,0.37
27006,0.37,0.37
27007,0.37,0.37
27008,0.37,0.37
27009,0.37,0.37
27010,0.37,0.37
27011,0.37,0.37
27012,0.37,0.37
27013,0.37,0.37
27014,0.37,0.37
27015,0.37,0.37
27016,0.37,0.37
27017,0.37,0.37
27018,0.37,0.37
27019,0.37,0.37
27020,0.37,0.37
27021,0.37,0.37
27022,0.37,0.37
27023,0.37,0.37
27024,0.37,0.37
27025,0.37,0.37
27026,0.37,0.37
27027,0.37,0.37
27028,0.37,0.37
27029,0.37,0.37
27030,0.37,0.37
27031,0.37,0.37
27032,0.37,0.37
27033,0.37,0.37
27034,0.37,0.37
27035,0.37,0.37
27036,0.37,0.37
27037,0.37,0.37
27038,0.37,0.37
27039,0.37,0.37
27040,0.37,0.37
27041,0.37,0.37
27042,0.37,0.37
27043,0.37,0.37
27044,0.37,0.37
27045,0.37,0.37
27046,0.37,0.37
27047,0.37,0.37
27048,0.37,0.37
27049,0.37,0.37
27050,0.37,0.37
27051,0.37,0.37
27052,0.37,0.37
27053,0.37,0.37
27054,0.37,0.37
27055,0.37,0.37
27056,0.37,0.37
27057,0.37,0.37
27058,0.37,0.37
27059,0.37,0.37
27060,0.37,0.37
27061,0.37,0.37
27062,0.37,0.37
27063,0.37,0.37
27064,0.37,0.37
27065,0.37,0.37
27066,0.37,0.37
27067,0.37,0.37
27068,0.37,0.37
27069,0.37,0.37
27070,0.37,0.37
27071,0.37,0.37
27072,0.37,0.37
27073,0.37,0.37
27074,0.37,0.37
27075,0.37,0.37
27076,0.37,0.37
27077,0.37,0.37
27078,0.37,0.37
27079,0.37,0.37
27080,0.37,0.37
27081,0.37,0.37
27082,0.37,0.37
27083,0.37,0.37
27084,0.37,0.37
27085,0.37,0.37
27086,0.37,0.37
27087,0.37,0.37
27088,0.37,0.37
27089,0.37,0.37
27090,0.37,0.37
27091,0.37,0.37
27092,0.37,0.37
27093,0.37,0.37
27094,0.37,0.37
27095,0.37,0.37
27096,0.37,0.37
27097,0.37,0.37
27098,0.37,0.37
27099,0.37,0.37
27100,0.37,0.37
27101,0.37,0.37
27102,0.37,0.37
27103,0.37,0.37
27104,0.37,0.37
27105,0.37,0.37
27106,0.37,0.37
27107,0.37,0.37
27108,0.37,0.37
27109,0.37,0.37
27110,0.37,0.37
27111,0.37,0.37
27112,0.37,0.37
27113,0.37,0.37
27114,0.37,0.37
27115,0.37,0.37
27116,0.37,0.37
27117,0.37,0.37
27118,0.37,0.37
27119,0.37,0.37
27120,0.37,0.37
27121,0.37,0.37
27122,0.37,0.37
27123,0.37,0.37
27124,0.37,0.37
27125,0.37,0.37
27126,0.37,0.37
27127,0.37,0.37
27128,0.37,0.37
27129,0.37,0.37
27130,0.37,0.37
27131,0.37,0.37
27132,0.37,0.37
27133,0.37,0.37
27134,0.37,0.37
27135,0.37,0.37
27136,0.37,0.37
27137,0.37,0.37
27138,0.37,0.37
27139,0.37,0.37
27140,0.37,0.37
27141,0.37,0.37
27142,0.37,0.37
27143,0.37,0.37
27144,0.37,0.37
27145,0.37,0.37
27146,0.37,0.37
27147,0.37,0.37
27148,0.37,0.37
27149,0.37,0.37
27150,0.37,0.37
27151,0.37,0.37
27152,0.37,0.37
27153,0.37,0.37
27154,0.37,0.37
27155,0.37,0.37
27156,0.37,0.37
27157,0.37,0.37
27158,0.37,0.37
27159,0.37,0.37
27160,0.37,0.37
27161,0.37,0.37
27162,0.37,0.37
27163,0.37,0.37
27164,0.37,0.37
27165,0.37,0.37
27166,0.37,0.37
27167,0.37,0.37
27168,0.37,0.37
27169,0.37,0.37
27170,0.37,0.37
27171,0.37,0.37
27172,0.37,0.37
27173,0.37,0.37
27174,0.37,0.37
27175,0.37,0.37
27176,0.37,0.37
27177,0.37,0.37
27178,0.37,0.37
27179,0.37,0.37
27180,0.37,0.37
27181,0.37,0.37
27182,0.37,0.37
27183,0.37,0.37
27184,0.37,0.37
27185,0.37,0.37
27186,0.37,0.37
27187,0.37,0.37
27188,0.37,0.37
27189,0.37,0.37
27190,0.37,0.37
27191,0.37,0.37
27192,0.37,0.37
27193,0.37,0.37
27194,0.37,0.37
27195,0.37,0.37
27196,0.37,0.37
27197,0.37,0.37
27198,0.37,0.37
27199,0.37,0.37
27200,0.37,0.37
27201,0.37,0.37
27202,0.37,0.37
27203,0.37,0.37
27204,0.37,0.37
27205,0.37,0.37
27206,0.37,0.37
27207,0.37,0.37
27208,0.37,0.37
27209,0.37,0.37
27210,0.37,0.37
27211,0.37,0.37
27212,0.37,0.37
27213,0.37,0.37
27214,0.37,0.37
27215,0.37,0.37
27216,0.37,0.37
27217,0.37,0.37
27218,0.37,0.37
27219,0.37,0.37
27220,0.37,0.37
27221,0.37,0.37
27222,0.37,0.37
27223,0.37,0.37
27224,0.37,0.37
27225,0.37,0.37
27226,0.37,0.37
27227,0.37,0.37
27228,0.37,0.37
27229,0.37,0.37
27230,0.37,0.37
27231,0.37,0.37
27232,0.37,0.37
